20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	206	.	nada .%mor: pro:indef|nada=nothing .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	206	.	nada .%mor: pro:indef|nada=nothing .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	208	.	mira .%mor: co|mira=look .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	208	.	mira .%mor: co|mira=look .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	210	.	dá me lo .%mor: imp|da-2S&IMP=give pro:obj|me=me pro:obj|lo&m=him .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	210	.	dá me lo .%mor: imp|da-2S&IMP=give pro:obj|me=me pro:obj|lo&m=him .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	212	.	palitos . [+ IM]%mor: n|palo&m-DIM-PL=stick .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	212	.	palitos . [+ IM]%mor: n|palo&m-DIM-PL=stick .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	214	.	xxx . [+ UN]
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	215	.	xxx . [+ UN]
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	216	.	palitos .%mor: n|palo&m-DIM-PL=stick .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	216	.	palitos .%mor: n|palo&m-DIM-PL=stick .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	218	.	palitos . [+ SR]%mor: n|palo&m-DIM-PL=stick .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	218	.	palitos . [+ SR]%mor: n|palo&m-DIM-PL=stick .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	220	.	éstos .%mor: pro:dem|éste-m-PL=this_one .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	220	.	éstos .%mor: pro:dem|éste-m-PL=this_one .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	222	.	toma .%mor: imp|toma-2S&IMP=take .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	222	.	toma .%mor: imp|toma-2S&IMP=take .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	224	.	córta lo .%mor: imp|corta-2S&IMP=cut pro:obj|lo&m=him .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	224	.	córta lo .%mor: imp|corta-2S&IMP=cut pro:obj|lo&m=him .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	226	.	sí .%mor: co|sí=yes .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	226	.	sí .%mor: co|sí=yes .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	228	?	corta ?%mor: v|corta-3S&PRES=cut ?
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	228	?	corta ?%mor: v|corta-3S&PRES=cut ?
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	230	.	el runrun@o [: carro] .%mor: det:art|el&m&SG=the n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	230	.	el runrun@o [: carro] .%mor: det:art|el&m&SG=the n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	232	.	el run@o carro .%mor: det:art|el&m&SG=the on|run n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	232	.	el run@o carro .%mor: det:art|el&m&SG=the on|run n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	234	.	carros .%mor: n|carro&m-PL=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	234	.	carros .%mor: n|carro&m-PL=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	236	.	el runrun@o [: carro] .%mor: det:art|el&m&SG=the n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	236	.	el runrun@o [: carro] .%mor: det:art|el&m&SG=the n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	238	.	runrunrun@o .%mor: on|runrunrun .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	238	.	runrunrun@o .%mor: on|runrunrun .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	240	.	mami .%mor: n|mami&f=mommy .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	240	.	mami .%mor: n|mami&f=mommy .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	242	?	a nana ?%mor: aprep|a=to n|nana&f=grandma ?
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	242	?	a nana ?%mor: aprep|a=to n|nana&f=grandma ?
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	244	?	a nana ? [+ SR]%mor: aprep|a=to n|nana&f=grandma ?
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	244	?	a nana ? [+ SR]%mor: aprep|a=to n|nana&f=grandma ?
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	246	.	aquí está .%mor: adv|aquí=here cop|esta-3S&PRES=be .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	246	.	aquí está .%mor: adv|aquí=here cop|esta-3S&PRES=be .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	248	.	al runrun@o [: carro] .%mor: aprep|a~det:art|el&m=to n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	248	.	al runrun@o [: carro] .%mor: aprep|a~det:art|el&m=to n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	250	.	troque .%mor: ?|troque .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	250	.	troque .%mor: ?|troque .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	252	.	xxx . [+ UN]
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	253	.	se fue carro .%mor: pro:refl|se=itself v|i-3S&PRET=go n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	253	.	se fue carro .%mor: pro:refl|se=itself v|i-3S&PRET=go n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	255	.	carro .%mor: n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	255	.	carro .%mor: n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	257	.	sí .%mor: co|sí=yes .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	257	.	sí .%mor: co|sí=yes .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	259	.	byebye .%mor: ?|byebye .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	259	.	byebye .%mor: ?|byebye .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	261	.	aquí bebé .%mor: adv|aquí=here n|bebé&m=baby .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	261	.	aquí bebé .%mor: adv|aquí=here n|bebé&m=baby .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	263	.	carro .%mor: n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	263	.	carro .%mor: n|carro&m=cart .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	265	?	está mamá ?%mor: cop|esta-3S&PRES=be n|mamá&f=mommy ?
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	265	?	está mamá ?%mor: cop|esta-3S&PRES=be n|mamá&f=mommy ?
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	267	.	xxx mamá . [+ PI]%mor: n|mamá&f=mommy .
20sd04.cha	spa	JacksonThal	CHI	1;09.28	.	.	.	Target_Child	.	.	267	.	xxx mamá . [+ PI]%mor: n|mamá&f=mommy .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	12	.	sí [x 3] .%mor: co|sí=yes .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	12	.	sí [x 3] .%mor: co|sí=yes .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	14	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	14	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	16	.	ten .%mor: imp|tene-2S&IMP=have .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	16	.	ten .%mor: imp|tene-2S&IMP=have .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	18	.	&cat cat .%mor: ?|cat .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	18	.	&cat cat .%mor: ?|cat .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	20	.	a_ver .%mor: co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	20	.	a_ver .%mor: co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	22	.	a_ver . [+ SR]%mor: co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	22	.	a_ver . [+ SR]%mor: co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	24	.	mamá .%mor: n|mamá&f=mommy .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	24	.	mamá .%mor: n|mamá&f=mommy .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	26	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	26	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	28	?	no ? [+ SR]%mor: adv|no=no ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	28	?	no ? [+ SR]%mor: adv|no=no ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	30	?	así ?%mor: adv|así=thus ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	30	?	así ?%mor: adv|así=thus ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	32	?	así ? [+ SR]%mor: adv|así=thus ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	32	?	así ? [+ SR]%mor: adv|así=thus ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	34	?	así ? [+ SR]%mor: adv|así=thus ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	34	?	así ? [+ SR]%mor: adv|así=thus ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	36	.	yo .%mor: pro:sub|yo=I .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	36	.	yo .%mor: pro:sub|yo=I .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	38	?	hm: ?%mor: co|hm ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	38	?	hm: ?%mor: co|hm ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	40	.	da me .%mor: imp|da-2S&IMP=give pro:obj|me=me .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	40	.	da me .%mor: imp|da-2S&IMP=give pro:obj|me=me .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	42	?	sí ?%mor: co|sí=yes ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	42	?	sí ?%mor: co|sí=yes ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	44	.	ten .%mor: imp|tene-2S&IMP=have .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	44	.	ten .%mor: imp|tene-2S&IMP=have .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	46	.	ohoh .%mor: ?|ohoh .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	46	.	ohoh .%mor: ?|ohoh .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	48	.	acá .%mor: adv|acá=there .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	48	.	acá .%mor: adv|acá=there .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	50	?	una ?%mor: det:art|un-f=one ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	50	?	una ?%mor: det:art|un-f=one ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	53	.	el niño . [+ IM]%mor: det:art|el&m&SG=the n|niño-m=child .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	53	.	el niño . [+ IM]%mor: det:art|el&m&SG=the n|niño-m=child .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	55	?	eh ?%mor: co|eh ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	55	?	eh ?%mor: co|eh ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	57	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	57	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	59	.	éste .%mor: pro:dem|éste=this_one .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	59	.	éste .%mor: pro:dem|éste=this_one .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	61	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	61	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	63	.	dos . [+ IM]%mor: det:num|dos=two .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	63	.	dos . [+ IM]%mor: det:num|dos=two .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	65	.	dos . [+ IM]%mor: det:num|dos=two .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	65	.	dos . [+ IM]%mor: det:num|dos=two .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	67	.	dos . [+ SR]%mor: det:num|dos=two .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	67	.	dos . [+ SR]%mor: det:num|dos=two .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	69	.	&aver , &aver , a_ver .%mor: cm|cm cm|cm co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	69	.	&aver , &aver , a_ver .%mor: cm|cm cm|cm co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	71	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	71	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	73	.	mira . [+ SR]%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	73	.	mira . [+ SR]%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	75	.	ay .%mor: co|ay=ay .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	75	.	ay .%mor: co|ay=ay .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	77	.	ay . [+ SR]%mor: co|ay=ay .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	77	.	ay . [+ SR]%mor: co|ay=ay .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	79	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	79	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	81	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	81	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	83	.	gallo .%mor: n|gallo&m=rooster .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	83	.	gallo .%mor: n|gallo&m=rooster .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	85	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	85	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	87	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	87	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	89	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	89	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	91	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	91	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	93	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	93	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	95	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	95	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	97	?	acá ?%mor: adv|acá=there ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	97	?	acá ?%mor: adv|acá=there ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	99	?	acá ? [+ SR]%mor: adv|acá=there ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	99	?	acá ? [+ SR]%mor: adv|acá=there ?
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	101	.	cat .%mor: ?|cat .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	101	.	cat .%mor: ?|cat .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	103	.	gato . [+ IM]%mor: n|gato-m=cat .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	103	.	gato . [+ IM]%mor: n|gato-m=cat .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	105	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	105	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	107	.	acá .%mor: adv|acá=there .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	107	.	acá .%mor: adv|acá=there .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	109	.	gato .%mor: n|gato-m=cat .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	109	.	gato .%mor: n|gato-m=cat .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	111	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	111	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	113	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	113	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	115	.	mira . [+ SR]%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	115	.	mira . [+ SR]%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	117	.	gallina . [+ IM]%mor: n|gallina&f=chicken .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	117	.	gallina . [+ IM]%mor: n|gallina&f=chicken .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	119	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	119	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	121	.	mira . [+ SR]%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	121	.	mira . [+ SR]%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	123	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	123	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	125	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	125	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	127	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	127	.	no . [+ SR]%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	129	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	129	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	131	.	a_ver .%mor: co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	131	.	a_ver .%mor: co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	133	.	a_ver . [+ SR]%mor: co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	133	.	a_ver . [+ SR]%mor: co|a_ver=lets_see .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	135	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	135	.	mira .%mor: co|mira=look .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	137	.	shishi@o .%mor: on|shishi .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	137	.	shishi@o .%mor: on|shishi .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	139	.	acá .%mor: adv|acá=there .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	139	.	acá .%mor: adv|acá=there .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	141	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	141	.	no .%mor: adv|no=no .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	143	.	tantan@o .%mor: on|tantan .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	143	.	tantan@o .%mor: on|tantan .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	145	.	ten .%mor: imp|tene-2S&IMP=have .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	145	.	ten .%mor: imp|tene-2S&IMP=have .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	147	.	otra . [+ IM]%mor: det:indef|otro-f=other .
20sd05.cha	spa	JacksonThal	CHI	1;08.11	.	.	.	Target_Child	.	.	147	.	otra . [+ IM]%mor: det:indef|otro-f=other .
